ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Stage,Elephant,Zone,month,Season
E1,0.0106459670310564,-0.2481137762260621,458.8353483946525,6278.773807827009,458835.3483946525,6278773.807827009,2022-08-05T20:51:00Z,20.85,0.6788007455329421,-0.7343225094356852,Resting,pre,E1,Home,8,Winter
E1,0.0172045473605599,3.051640293213835,458.8316813165061,6278.763813370951,458831.68131650606,6278763.813370951,2022-08-05T21:21:00Z,21.35,0.7688418320734597,-0.6394390019805846,Resting,pre,E1,Home,8,Winter
E1,0.0565759877780556,0.4131093620232979,458.8390345059408,6278.77936737542,458839.03450594086,6278779.36737542,2022-08-05T21:52:00Z,21.866666666666667,0.848048096156426,-0.529919264233205,Foraging,pre,E1,Home,8,Winter
E1,0.1792015848219168,-0.0553090151151833,458.8406468929693,6278.835920382423,458840.64689296926,6278835.920382423,2022-08-05T22:21:00Z,22.35,0.9081431738250813,-0.4186597375374281,Foraging,pre,E1,Home,8,Winter
E1,0.0556480570627888,0.4996369200363153,458.8556486245327,6279.014492933653,458855.6486245326,6279014.492933653,2022-08-05T22:52:00Z,22.866666666666667,0.9563047559630355,-0.2923717047227362,Foraging,pre,E1,Home,8,Winter
E1,0.027137816119182,-1.3734134343515636,458.833169906086,6279.065398861322,458833.16990608606,6279065.398861323,2022-08-05T23:22:00Z,23.366666666666667,0.9862856015372314,-0.1650476058606773,Foraging,pre,E1,Home,8,Winter
E1,0.0142711828052094,1.7583745348585635,458.85536338483007,6279.081016497666,458855.36338483007,6279081.016497666,2022-08-05T23:52:00Z,23.866666666666667,0.9993908270190957,-0.0348994967025017,Sleeping,pre,E1,Home,8,Winter
E1,0.0014455363548504,-1.4931301240424673,458.8451180564778,6279.090951280281,458845.1180564778,6279090.951280281,2022-08-06T00:22:00Z,0.3666666666666666,0.9953961983671789,0.0958457525202239,Sleeping,pre,E1,Home,8,Winter
E1,0.0135926865030072,-2.651125015603415,458.84604080535263,6279.092063984135,458846.0408053526,6279092.063984135,2022-08-06T00:52:00Z,0.8666666666666667,0.9743700647852352,0.224951054343865,Sleeping,pre,E1,Home,8,Winter
E1,0.0133411917170726,2.757976813496116,458.8433153575006,6279.078747338147,458843.3153575006,6279078.747338147,2022-08-06T01:22:00Z,1.3666666666666667,0.9366721892483976,0.3502073812594674,Sleeping,pre,E1,Home,8,Winter
E1,0.0235771922276634,0.4317661948921909,458.8506878343055,6279.089866420042,458850.6878343055,6279089.866420042,2022-08-06T01:53:00Z,1.8833333333333333,0.8808907382053855,0.4733196671848433,Resting,pre,E1,Home,8,Winter
E1,0.0074201164299831,-1.4127824306013028,458.85429801456286,6279.113165574358,458854.29801456287,6279113.165574359,2022-08-06T02:23:00Z,2.3833333333333333,0.8115739819650123,0.5842496656374344,Sleeping,pre,E1,Home,8,Winter
E1,0.0102026601056115,-3.1415925086258656,458.86171806279486,6279.1131973873935,458861.7180627949,6279113.197387394,2022-08-06T02:53:00Z,2.8833333333333333,0.7283709698824002,0.6851829903263591,Sleeping,pre,E1,Home,8,Winter
E1,0.0119812129749692,2.762413261348227,458.8515154964678,6279.113153642991,458851.5154964678,6279113.153642992,2022-08-06T03:23:00Z,3.3833333333333333,0.6327053285625162,0.7743926440821856,Sleeping,pre,E1,Home,8,Winter
E1,0.0204354113793248,0.433459989403528,458.86266458108594,6279.10876645978,458862.664581086,6279108.76645978,2022-08-06T03:54:00Z,3.9,0.5224985647159489,0.8526401643540922,Resting,pre,E1,Home,8,Winter
E1,0.0029953030120933,0.3248958724685523,458.8830649534101,6279.109962640067,458883.06495341007,6279109.962640068,2022-08-06T04:23:00Z,4.383333333333334,0.4107188526134772,0.9117620435770886,Sleeping,pre,E1,Home,8,Winter
E1,0.0134335299081707,1.0530845010341114,458.8858427201033,6279.111083288242,458885.8427201033,6279111.083288242,2022-08-06T04:53:00Z,4.883333333333333,0.2881962681340896,0.9575713608048144,Sleeping,pre,E1,Home,8,Winter
E1,0.0076170347494246,-0.3702050381610431,458.8876407297229,6279.12439594715,458887.64072972286,6279124.39594715,2022-08-06T05:24:00Z,5.4,0.1564344650402309,0.9876883405951378,Sleeping,pre,E1,Home,8,Winter
E1,0.003558055424644,2.7523941093603463,458.8913222597091,6279.131064196946,458891.3222597091,6279131.064196946,2022-08-06T05:54:00Z,5.9,0.0261769483078731,0.9996573249755571,Sleeping,pre,E1,Home,8,Winter
E1,0.0051404598505881,-0.2268428117242495,458.8885492366165,6279.128834824538,458888.54923661647,6279128.834824538,2022-08-06T06:24:00Z,6.4,-0.1045284632676533,0.9945218953682734,Sleeping,pre,E1,Home,8,Winter
E1,0.0357413949617144,-1.2404748935843717,458.8839212002087,6279.126597503264,458883.9212002087,6279126.597503264,2022-08-06T06:54:00Z,6.9,-0.2334453638559055,0.9723699203976766,Resting,pre,E1,Home,8,Winter
E1,0.0195111974756423,-0.2260678273063954,458.8587691732494,6279.151990865657,458858.7691732494,6279151.990865657,2022-08-06T07:24:00Z,7.4,-0.3583679495453002,0.9335804264972016,Resting,pre,E1,Home,8,Winter
E1,0.0079797655924996,2.3567110386332795,458.8484952463784,6279.168578006869,458848.4952463784,6279168.578006869,2022-08-06T07:55:00Z,7.916666666666667,-0.4809887689193878,0.8767267557075076,Resting,pre,E1,Home,8,Winter
E1,0.0454676424206818,0.2550152845019695,458.84667350738266,6279.160808970511,458846.6735073827,6279160.808970511,2022-08-06T08:24:00Z,8.4,-0.587785252292473,0.8090169943749475,Resting,pre,E1,Home,8,Winter
E1,0.010118766283494,-2.4653585976685486,458.8477959627802,6279.115355185177,458847.7959627802,6279115.355185176,2022-08-06T08:54:00Z,8.9,-0.6883545756937541,0.7253743710122875,Sleeping,pre,E1,Home,8,Winter
E1,0.0103593206181753,2.173015983400954,458.8412701303758,6279.123088421403,458841.2701303758,6279123.0884214025,2022-08-06T09:25:00Z,9.416666666666666,-0.7798844830928816,0.6259234721840592,Sleeping,pre,E1,Home,8,Winter
E1,0.0088698894354111,0.2719426515564584,458.8385304119663,6279.11309795261,458838.5304119663,6279113.09795261,2022-08-06T09:54:00Z,9.9,-0.8526401643540922,0.5224985647159489,Resting,pre,E1,Home,8,Winter
E1,0.0213482904839077,-0.8979329047805857,458.8385684588071,6279.104228144774,458838.5684588071,6279104.228144774,2022-08-06T10:24:00Z,10.4,-0.9135454576426008,0.4067366430758004,Resting,pre,E1,Home,8,Winter
E1,0.0122313162147149,-2.1677540766847097,458.8219304590151,6279.09085180486,458821.9304590151,6279090.85180486,2022-08-06T10:55:00Z,10.916666666666666,-0.9600498543859284,0.2798290140309927,Sleeping,pre,E1,Home,8,Winter
E1,0.0024036359177729,-0.4720648059562826,458.82095061816017,6279.103043810776,458820.9506181602,6279103.043810776,2022-08-06T11:25:00Z,11.416666666666666,-0.9883615104677608,0.152123386189917,Sleeping,pre,E1,Home,8,Winter
E1,0.0045308958467727,-2.951597782199398,458.8218686076656,6279.105265242947,458821.8686076656,6279105.265242947,2022-08-06T11:55:00Z,11.916666666666666,-0.9997620270799092,0.0218148850345612,Sleeping,pre,E1,Home,8,Winter
E1,0.011981205139768,-1.7438092707303214,458.820960133958,6279.100826358775,458820.960133958,6279100.826358775,2022-08-06T12:26:00Z,12.433333333333334,-0.9935718556765876,-0.1132032137679066,Sleeping,pre,E1,Home,8,Winter
E1,0.0130324431122872,-2.677235078115174,458.8098110387525,6279.105213493683,458809.8110387525,6279105.213493682,2022-08-06T12:55:00Z,12.916666666666666,-0.9713420698132617,-0.2376858923261727,Sleeping,pre,E1,Home,8,Winter
E1,0.0018550278860075,-0.0851788201784794,458.82279135528296,6279.106377949025,458822.7913552829,6279106.3779490255,2022-08-06T13:25:00Z,13.416666666666666,-0.9320078692827988,-0.3624380382837011,Sleeping,pre,E1,Home,8,Winter
E1,0.0047682650048919,0.2346717036219244,458.824646366091,6279.106385908925,458824.646366091,6279106.385908925,2022-08-06T13:57:00Z,13.95,-0.8724960070727973,-0.4886212414969546,Sleeping,pre,E1,Home,8,Winter
E1,0.0043366117693848,-2.502102430601377,458.8292791361743,6279.107514533093,458829.27913617424,6279107.514533093,2022-08-06T14:26:00Z,14.433333333333334,-0.8038568606172175,-0.5948227867513411,Sleeping,pre,E1,Home,8,Winter
E1,0.0038085156781735,-1.9362224698221,458.8265108914016,6279.104176416481,458826.5108914016,6279104.176416481,2022-08-06T14:57:00Z,14.95,-0.7163019434246547,-0.6977904598416796,Sleeping,pre,E1,Home,8,Winter
E1,0.0235771927860811,2.474842580360733,458.8246416086265,6279.107494634915,458824.64160862647,6279107.494634915,2022-08-06T15:26:00Z,15.433333333333334,-0.6225146366376196,-0.7826081568524138,Resting,pre,E1,Home,8,Winter
E1,0.03286018996394,0.9413523520176896,458.8210315026014,6279.084195468532,458821.0315026014,6279084.195468532,2022-08-06T15:56:00Z,15.933333333333334,-0.5150380749100545,-0.8571673007021121,Resting,pre,E1,Home,8,Winter
E1,0.0432506614418507,-0.8047866473787441,458.8443189443108,6279.061011699574,458844.3189443108,6279061.011699574,2022-08-06T16:27:00Z,16.45,-0.394743856384267,-0.9187912101488984,Resting,pre,E1,Home,8,Winter
E1,0.0094525271031025,-1.0609862040379308,458.843576903822,6279.0177674041,458843.576903822,6279017.7674041,2022-08-06T16:56:00Z,16.933333333333334,-0.2756373558169989,-0.961261695938319,Resting,pre,E1,Home,8,Winter
E1,0.018210686435693,1.7399867526492765,458.8352484579793,6279.013296692917,458835.24845797935,6279013.296692917,2022-08-06T17:26:00Z,17.433333333333334,-0.1478094111296104,-0.9890158633619168,Resting,pre,E1,Home,8,Winter
E1,0.0377426500006141,-0.7067225999457151,458.8464402311723,6278.9989309937255,458846.4402311723,6278998.930993726,2022-08-06T17:57:00Z,17.95,-0.0130895955713446,-0.999914327574007,Resting,pre,E1,Home,8,Winter
E1,0.1583232695828514,-0.0564747248527115,458.8447469233402,6278.961226347624,458844.7469233402,6278961.226347623,2022-08-06T18:27:00Z,18.45,0.1175373974578372,-0.9930684569549264,Foraging,pre,E1,Home,8,Winter
E1,0.1441834917700937,-3.0616813477764566,458.8287276293243,6278.80371558637,458828.7276293243,6278803.715586371,2022-08-06T18:57:00Z,18.95,0.2461532930289925,-0.9692309097067544,Foraging,pre,E1,Home,8,Winter
E1,0.057407700187835,-0.3033002954188466,458.8318191269866,6278.947865931293,458831.8191269866,6278947.865931293,2022-08-06T19:27:00Z,19.45,0.3705574375098355,-0.9288095528719243,Foraging,pre,E1,Home,8,Winter
E1,0.012018162710245,0.7251892842012222,458.85013594708016,6279.002273082868,458850.13594708015,6279002.273082868,2022-08-06T19:57:00Z,19.95,0.4886212414969549,-0.8724960070727971,Resting,pre,E1,Home,8,Winter
E1,0.0418639251768248,-0.5969005550950692,458.84545091830233,6279.013340455649,458845.4509183024,6279013.340455649,2022-08-06T20:28:00Z,20.466666666666665,0.6018150231520479,-0.798635510047293,Resting,pre,E1,Home,8,Winter
E1,0.0163794891083367,-1.0958699486285135,458.8536224794672,6279.054399118795,458853.6224794673,6279054.399118795,2022-08-06T20:57:00Z,20.95,0.69779045984168,-0.7163019434246545,Resting,pre,E1,Home,8,Winter
E1,0.0062028111317317,0.8314219281772838,458.8693709758587,6279.058901620861,458869.3709758587,6279058.901620861,2022-08-06T21:28:00Z,21.466666666666665,0.7880107536067216,-0.6156614753256588,Sleeping,pre,E1,Home,8,Winter
E1,0.0100216390418406,0.3725052074045274,458.8721297179208,6279.064457177375,458872.12971792073,6279064.457177375,2022-08-06T21:58:00Z,21.966666666666665,0.8616291604415253,-0.5075383629607049,Sleeping,pre,E1,Home,8,Winter
E1,0.0229401662739601,-1.7221885499809817,458.8730144518178,6279.0744396868295,458873.0144518178,6279074.439686829,2022-08-06T22:28:00Z,22.466666666666665,0.9205048534524404,-0.3907311284892739,Sleeping,pre,E1,Home,8,Winter
E1,0.0085373243978932,0.950797590239465,458.8952982529588,6279.068991436157,458895.2982529588,6279068.991436157,2022-08-06T22:58:00Z,22.966666666666665,0.963630453208623,-0.2672383760782571,Sleeping,pre,E1,Home,8,Winter
E1,0.0111852173119485,2.335580027213991,458.90176702195794,6279.074562875425,458901.767021958,6279074.5628754245,2022-08-06T23:28:00Z,23.466666666666665,0.99026806874157,-0.1391731009600667,Sleeping,pre,E1,Home,8,Winter
E1,0.0072109039212352,2.0662446684450835,458.8906322449709,6279.075623925736,458890.6322449708,6279075.623925736,2022-08-06T23:59:00Z,23.98333333333333,0.9999904807207344,-0.0043633092847465,Sleeping,pre,E1,Home,8,Winter
E1,0.0113981511084962,1.9236450608593156,458.8934432495128,6279.068983489845,458893.4432495128,6279068.983489845,2022-08-07T00:29:00Z,0.4833333333333333,0.992004949679715,0.1261989691358297,Sleeping,pre,E1,Home,8,Winter
E1,0.0086732109855747,-3.0164377689003445,458.9017575247479,6279.076780327409,458901.7575247479,6279076.7803274095,2022-08-07T00:58:00Z,0.9666666666666668,0.9681476403781076,0.2503800040544414,Sleeping,pre,E1,Home,8,Winter
E1,0.0072109040154344,-2.048800194881593,458.8962210054266,6279.070104135186,458896.2210054266,6279070.1041351855,2022-08-07T01:28:00Z,1.4666666666666668,0.9271838545667874,0.374606593415912,Sleeping,pre,E1,Home,8,Winter
E1,0.0410763055037577,-1.1101143357232042,458.8934100025036,6279.076744571865,458893.4100025036,6279076.744571865,2022-08-07T01:59:00Z,1.9833333333333332,0.8681988144891423,0.4962165036752082,Resting,pre,E1,Home,8,Winter
E1,0.0064168352853168,-1.6199126853288603,458.92017467363866,6279.1079040849045,458920.17467363866,6279107.904084904,2022-08-07T02:29:00Z,2.4833333333333334,0.796002002534622,0.6052939880428945,Resting,pre,E1,Home,8,Winter
E1,0.0225446966877185,1.66878981350516,458.9248311845024,6279.103489033188,458924.8311845024,6279103.489033189,2022-08-07T02:59:00Z,2.9833333333333334,0.7101853756232854,0.7040147244559682,Resting,pre,E1,Home,8,Winter
E1,0.0291954880879218,2.888931510165916,458.93866785145735,6279.121288190368,458938.6678514574,6279121.288190369,2022-08-07T03:29:00Z,3.4833333333333334,0.6122172800344493,0.7906895737438433,Resting,pre,E1,Home,8,Winter
E1,0.0119812062384804,2.8677116792798607,458.9155561341853,6279.103449326912,458915.5561341853,6279103.449326912,2022-08-07T04:00:00Z,4.0,0.5000000000000001,0.8660254037844386,Sleeping,pre,E1,Home,8,Winter
E1,0.011185255413198,2.66312526282914,458.9266672118496,6279.107931877086,458926.6672118496,6279107.931877086,2022-08-07T04:30:00Z,4.5,0.3826834323650898,0.9238795325112868,Sleeping,pre,E1,Home,8,Winter
E1,0.0142321983255822,2.568018299270724,458.9155323993703,6279.108992956588,458915.5323993703,6279108.992956588,2022-08-07T04:59:00Z,4.983333333333333,0.2630312144579749,0.9647873238288128,Sleeping,pre,E1,Home,8,Winter
E1,0.0424076924888059,1.0196498957778743,458.92670043160575,6279.100170795562,458926.70043160574,6279100.170795562,2022-08-07T05:30:00Z,5.5,0.1305261922200517,0.9914448613738104,Resting,pre,E1,Home,8,Winter
E1,0.0400657083633832,0.4562831067392437,458.96652149967207,6279.114754859477,458966.5214996721,6279114.754859477,2022-08-07T06:00:00Z,6.0,6.123031769111885e-17,1.0,Resting,pre,E1,Home,8,Winter
E1,0.0253335917686958,-0.491714917193126,458.99422349830206,6279.143700675385,458994.2234983021,6279143.700675385,2022-08-07T06:29:00Z,6.483333333333333,-0.1261989691358298,0.992004949679715,Resting,pre,E1,Home,8,Winter
E1,0.0427952949744545,-0.2335661638979631,459.0183055831154,6279.151564775012,459018.3055831154,6279151.564775012,2022-08-07T07:00:00Z,7.0,-0.2588190451025206,0.9659258262890684,Resting,pre,E1,Home,8,Winter
E1,0.0202375643211425,0.7963543962156865,459.0609568334139,6279.155073068034,459060.9568334139,6279155.073068034,2022-08-07T07:30:00Z,7.5,-0.3826834323650895,0.9238795325112868,Resting,pre,E1,Home,8,Winter
E1,0.0135192616132106,-0.1585312990168115,459.0738757717609,6279.170650617316,459073.87577176094,6279170.650617316,2022-08-07T08:01:00Z,8.016666666666667,-0.5037739770455266,0.8638355052043956,Resting,pre,E1,Home,8,Winter
E1,0.0253825479279425,-1.216845902521248,459.0840405778754,6279.179563930461,459084.0405778754,6279179.563930461,2022-08-07T08:30:00Z,8.5,-0.6087614290087207,0.7933533402912352,Resting,pre,E1,Home,8,Winter
E1,0.0240363696122703,-0.6734202655664892,459.1063528442502,6279.167462835117,459106.35284425016,6279167.462835116,2022-08-07T09:00:00Z,9.0,-0.7071067811865475,0.7071067811865476,Resting,pre,E1,Home,8,Winter
E1,0.0233019186104619,2.785244271890189,459.1157224298215,6279.145327841772,459115.72242982144,6279145.327841772,2022-08-07T09:30:00Z,9.5,-0.793353340291235,0.6087614290087209,Resting,pre,E1,Home,8,Winter
E1,0.0089859543613452,1.1518046662016477,459.11469571976136,6279.168607130365,459114.69571976137,6279168.6071303645,2022-08-07T10:01:00Z,10.016666666666667,-0.8681988144891424,0.496216503675208,Resting,pre,E1,Home,8,Winter
E1,0.0278240830272578,-0.7800769222135686,459.1063339449893,6279.171897737975,459106.33394498925,6279171.897737975,2022-08-07T10:31:00Z,10.516666666666667,-0.9255405040175664,0.3786486173524329,Resting,pre,E1,Home,8,Winter
E1,0.0170398400435219,-0.192051853833205,459.0950951073572,6279.197350991696,459095.0951073572,6279197.350991696,2022-08-07T11:01:00Z,11.016666666666667,-0.9670459389139432,0.2546019482055273,Resting,pre,E1,Home,8,Winter
E1,0.0121086800959492,-1.6985915365161754,459.0913141542448,6279.21396606143,459091.3141542447,6279213.96606143,2022-08-07T11:31:00Z,11.516666666666667,-0.992004949679715,0.1261989691358295,Resting,pre,E1,Home,8,Winter
E1,0.062376862312805,2.549338256816088,459.1033671312867,6279.215126181292,459103.3671312867,6279215.126181291,2022-08-07T12:02:00Z,12.033333333333331,-0.9999619230641712,-0.0087265354983737,Resting,pre,E1,Home,8,Winter
E1,0.050925628034786,-1.2719438723431489,459.0485159593785,6279.244828401617,459048.5159593785,6279244.828401618,2022-08-07T12:31:00Z,12.516666666666667,-0.9908658973868822,-0.1348509302737229,Resting,pre,E1,Home,8,Winter
E1,0.0370650796540073,-2.1278205505217795,459.05850580611633,6279.294764586422,459058.5058061163,6279294.764586423,2022-08-07T13:01:00Z,13.016666666666667,-0.9647873238288128,-0.2630312144579749,Resting,pre,E1,Home,8,Winter
E1,0.103368207220281,1.0080016205073203,459.085512706336,6279.269378616473,459085.512706336,6279269.378616473,2022-08-07T13:31:00Z,13.516666666666667,-0.9222009716704516,-0.386710961636821,Foraging,pre,E1,Home,8,Winter
E1,0.0076170629585461,0.8127729895708555,459.1855765062247,6279.295305864992,459185.57650622464,6279295.305864992,2022-08-07T14:02:00Z,14.033333333333331,-0.8616291604415257,-0.5075383629607042,Resting,pre,E1,Home,8,Winter
E1,0.0228886081938189,1.112008772032462,459.1892583093684,6279.301973996194,459189.2583093684,6279301.973996194,2022-08-07T14:31:00Z,14.516666666666667,-0.7906895737438433,-0.6122172800344494,Resting,pre,E1,Home,8,Winter
E1,0.0092624395193272,1.609175538004906,459.17619279309736,6279.320767097844,459176.19279309735,6279320.767097844,2022-08-07T15:02:00Z,15.033333333333331,-0.7009092642998511,-0.7132504491541813,Resting,pre,E1,Home,8,Winter
E1,0.0130099473123846,-1.5157923546849332,459.1687961735296,6279.315191902348,459168.7961735296,6279315.191902348,2022-08-07T15:32:00Z,15.533333333333331,-0.6018150231520483,-0.7986355100472928,Resting,pre,E1,Home,8,Winter
E1,0.0144218571513386,-0.3004748877368641,459.1604059812331,6279.3251349100565,459160.4059812331,6279325.134910056,2022-08-07T16:02:00Z,16.033333333333335,-0.4924235601034664,-0.8703556959399,Resting,pre,E1,Home,8,Winter
E1,0.0429161933339895,-0.7724003424242611,459.15478419639385,6279.338415930308,459154.78419639386,6279338.415930308,2022-08-07T16:32:00Z,16.533333333333335,-0.3746065934159123,-0.9271838545667872,Resting,pre,E1,Home,8,Winter
E1,0.0125094984633822,-2.541046440020042,459.1703823485183,6279.378397142153,459170.3823485183,6279378.397142152,2022-08-07T17:02:00Z,17.033333333333335,-0.2503800040544409,-0.968147640378108,Sleeping,pre,E1,Home,8,Winter
E1,0.0048072881549818,-2.9697387316065096,459.1732168270371,6279.366213001505,459173.2168270371,6279366.213001505,2022-08-07T17:32:00Z,17.533333333333335,-0.1218693434051471,-0.992546151641322,Sleeping,pre,E1,Home,8,Winter
E1,0.0024036441960168,2.6646360140603065e-07,459.17134289872286,6279.370640010888,459171.34289872285,6279370.640010888,2022-08-07T18:04:00Z,18.066666666666663,0.0174524064372831,-0.9998476951563912,Sleeping,pre,E1,Home,8,Winter
E1,0.017853497395572,-0.768375806484813,459.1704059339297,6279.372853515439,459170.4059339297,6279372.853515439,2022-08-07T18:33:00Z,18.55,0.143492621991179,-0.9896513868196702,Resting,pre,E1,Home,8,Winter
E1,0.025971142912425,-1.1985934555587243,459.1768279048711,6279.389512016526,459176.8279048712,6279389.512016526,2022-08-07T19:03:00Z,19.05,0.2714404498650747,-0.9624552364536472,Resting,pre,E1,Home,8,Winter
E1,0.0090617959873658,1.776967248961265,459.2027988129626,6279.389622456921,459202.7988129626,6279389.62245692,2022-08-07T19:33:00Z,19.55,0.3947438563842667,-0.9187912101488984,Sleeping,pre,E1,Home,8,Winter
E1,0.0222885948305803,-1.7272045266959068,459.200906039909,6279.398484373005,459200.906039909,6279398.484373005,2022-08-07T20:03:00Z,20.05,0.5112930860770523,-0.8594064115014526,Sleeping,pre,E1,Home,8,Winter
E1,0.0049828695677427,0.6811176816391689,459.2231621276215,6279.3996877097225,459223.1621276215,6279399.687709723,2022-08-07T20:33:00Z,20.55,0.619093949309834,-0.785316930880745,Sleeping,pre,E1,Home,8,Winter
E1,0.0156515000459838,1.719394762350228,459.2268581295833,6279.403029649074,459226.8581295833,6279403.029649073,2022-08-07T21:03:00Z,21.05,0.7163019434246541,-0.6977904598416802,Sleeping,pre,E1,Home,8,Winter
E1,0.0079797708593981,2.4967311876028484,459.21475778434194,6279.412956939677,459214.7577843419,6279412.956939678,2022-08-07T21:34:00Z,21.566666666666663,0.803856860617217,-0.5948227867513417,Sleeping,pre,E1,Home,8,Winter
E1,0.0043366640311377,0.4620290244301857,459.2166458354868,6279.40520374641,459216.6458354868,6279405.20374641,2022-08-07T22:03:00Z,22.05,0.8724960070727968,-0.4886212414969553,Sleeping,pre,E1,Home,8,Winter
E1,0.0043223285926927,1.4128539662413655,459.21944257135306,6279.40188939528,459219.44257135305,6279401.88939528,2022-08-07T22:35:00Z,22.58333333333333,0.9320078692827984,-0.3624380382837018,Sleeping,pre,E1,Home,8,Winter
E1,0.003872291868114,2.893274709994759,459.2231432838427,6279.404122610794,459223.1432838427,6279404.122610793,2022-08-07T23:05:00Z,23.08333333333333,0.9713420698132612,-0.2376858923261743,Sleeping,pre,E1,Home,8,Winter
E1,0.0119815185544339,0.0887802544175424,459.2194378599803,6279.402998120549,459219.43785998033,6279402.998120548,2022-08-07T23:35:00Z,23.58333333333333,0.9940563382223196,-0.1088668748519651,Sleeping,pre,E1,Home,8,Winter
E1,0.0130328296299993,-0.2939921680809472,459.2083263061603,6279.398515915893,459208.3263061603,6279398.515915893,2022-08-08T00:05:00Z,0.0833333333333333,0.9997620270799092,0.0218148850345611,Sleeping,pre,E1,Home,8,Winter
E1,0.0052356184523585,2.0459676703362737,459.1953455543641,6279.397351986784,459195.3455543641,6279397.3519867845,2022-08-08T00:34:00Z,0.5666666666666667,0.9890158633619168,0.1478094111296106,Sleeping,pre,E1,Home,8,Winter
E1,0.0014455540991892,-3.0052901610492238,459.1981470092815,6279.392928916479,459198.1470092815,6279392.928916479,2022-08-08T01:05:00Z,1.0833333333333333,0.9600498543859288,0.279829014030992,Sleeping,pre,E1,Home,8,Winter
E1,0.0024036449311352,-0.3004769346068812,459.1972147625776,6279.394033698239,459197.2147625776,6279394.033698238,2022-08-08T01:34:00Z,1.5666666666666669,0.917060074385124,0.3987490689252462,Sleeping,pre,E1,Home,8,Winter
E1,0.0047683985947191,-1.7323031789695484,459.196277801601,6279.396247205204,459196.277801601,6279396.247205203,2022-08-08T02:04:00Z,2.066666666666667,0.8571673007021123,0.5150380749100542,Sleeping,pre,E1,Home,8,Winter
E1,0.0168423608520856,3.0389718230643368,459.20091075343,6279.397375647718,459200.91075343,6279397.375647718,2022-08-08T02:35:00Z,2.583333333333333,0.7798844830928818,0.6259234721840591,Sleeping,pre,E1,Home,8,Winter
E1,0.0125083919966364,0.1371138426179308,459.184224587084,6279.395087204634,459184.224587084,6279395.087204634,2022-08-08T03:05:00Z,3.083333333333333,0.6915130557822694,0.7223639620597555,Sleeping,pre,E1,Home,8,Winter
E1,0.0149689968039798,0.3650663165036456,459.1721808089696,6279.3917097382655,459172.18080896966,6279391.709738266,2022-08-08T03:35:00Z,3.583333333333333,0.5913096483635825,0.8064446042674825,Sleeping,pre,E1,Home,8,Winter
E1,0.0104411317359405,-0.8482281618396241,459.16016063039297,6279.382788630021,459160.16063039296,6279382.788630022,2022-08-08T04:05:00Z,4.083333333333333,0.4809887689193877,0.8767267557075077,Sleeping,pre,E1,Home,8,Winter
E1,0.0084211716721581,-2.7955404840212834,459.1499483416545,6279.38496265639,459149.9483416545,6279384.96265639,2022-08-08T04:36:00Z,4.6,0.3583679495453004,0.9335804264972016,Sleeping,pre,E1,Home,8,Winter
E1,0.0038085393203064,-2.2115889402923097,459.1582914113869,6279.386106911506,459158.2914113869,6279386.1069115065,2022-08-08T05:05:00Z,5.083333333333333,0.2376858923261731,0.9713420698132614,Sleeping,pre,E1,Home,8,Winter
E1,0.0100091496552439,0.990515486798898,459.1564505031717,6279.382772840617,459156.45050317165,6279382.772840617,2022-08-08T05:36:00Z,5.6,0.1045284632676534,0.9945218953682732,Resting,pre,E1,Home,8,Winter
E1,0.0232336945206339,1.3794178851866656,459.1611259074034,6279.373922774397,459161.1259074034,6279373.922774397,2022-08-08T06:05:00Z,6.083333333333333,-0.0218148850345608,0.9997620270799092,Resting,pre,E1,Home,8,Winter
E1,0.0119814997867017,0.0887776228998362,459.1833583565008,6279.38066983066,459183.3583565008,6279380.669830659,2022-08-08T06:35:00Z,6.583333333333333,-0.1521233861899167,0.9883615104677608,Resting,pre,E1,Home,8,Winter
E1,0.0433670098928476,-0.1992386576824177,459.1944698782493,6279.385152064653,459194.4698782493,6279385.152064653,2022-08-08T07:06:00Z,7.1,-0.2840153447039224,0.9588197348681932,Resting,pre,E1,Home,8,Winter
E1,0.0138786310233054,0.7454935566695207,459.2371033843107,6279.393094464036,459237.1033843107,6279393.094464036,2022-08-08T07:37:00Z,7.616666666666667,-0.4107188526134773,0.9117620435770886,Resting,pre,E1,Home,8,Winter
E1,0.0172655584777076,0.9173167263449996,459.2454040950839,6279.40421717053,459245.4040950839,6279404.21717053,2022-08-08T08:06:00Z,8.1,-0.5224985647159488,0.8526401643540923,Resting,pre,E1,Home,8,Winter
E1,0.0284672675156093,0.5752146297361225,459.240695792647,6279.420828353441,459240.69579264696,6279420.82835344,2022-08-08T08:36:00Z,8.6,-0.6293203910498373,0.777145961456971,Resting,pre,E1,Home,8,Winter
E1,0.0092957682838819,-0.0739041002054898,459.2192823853788,6279.439586053432,459219.2823853788,6279439.586053432,2022-08-08T09:06:00Z,9.1,-0.7253743710122874,0.6883545756937542,Resting,pre,E1,Home,8,Winter
E1,0.027104935045899,0.0285770669579177,459.2127613522315,6279.446210812649,459212.7613522315,6279446.210812649,2022-08-08T09:37:00Z,9.616666666666667,-0.8115739819650123,0.5842496656374344,Resting,pre,E1,Home,8,Winter
